TesterID:	Maccor#2														
Channel Number:	53														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	44966,548529537														
Comment:															
															
									Charge			Discharge			
16	0,428837503967	1,1444E-8	1,619733815579	3,6193E-8	0,044694218785	0,125246182084	-0,000640536658465862	-0,000957084237597883	-0,00127363170031458	-0,000482262927107513	-0,000798810448031873	-0,000640536658465862	-0,00111535796895623	-0,000482262927107513	44970,6385088889
17	0,381393480423	0,381165136539	1,449307900166	1,381779007214	0,044694218785	0,125246182084	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44970,7822710532
18	0,381531608906	0,3809616986	1,449467393953	1,381039468841	0,044694218785	0,125246182084	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44970,9328695949
19	0,381411501753	0,380728403844	1,448808457191	1,380176106263	0,044694218785	0,125246182084	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44971,0833938657
20	0,35308008068	0,348969867352	1,367704256241	1,256132808933	0,044694218785	0,125246182084	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44971,207016412
21	0,348871781262	0,34461858924	1,350800376413	1,240608577847	0,044694218785	0,125246182084	-0,000798810448031873	-0,000640536658465862	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44971,3292762269
22	0,345043258766	6,16013707688004E-9	1,335784098697	1,8865E-8	0,044694218785	0,125246182084	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000482262927107513	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44971,4574106829
23	6,35792579029017E-15	0,245495957662	2,38590781964761E-14	0,862309024545	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44971,7323296644
24	0,421429428499	0,411527324214	1,620579700768	1,487400912043	0,043022528291	0,116748519242	-0,00111535796895623	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44971,8398490741
25	0,412120550479	0,410862177093	1,588596304578	1,48519864381	0,043022528291	0,116748519242	-0,000957084237597883	-0,00111535796895623	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44971,9460231597
26	0,411424744237	0,410332575228	1,585939799808	1,483436875884	0,043022528291	0,116748519242	-0,00111535796895623	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,00111535796895623	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44972,0518804514
27	0,410876092581	0,409898608011	1,58385136023	1,482003938647	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,00111535796895623	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44972,1575218634
28	0,410442614331	0,409547282808	1,582195935174	1,480842957693	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44972,2630781366
29	0,410038728278	0,409195929418	1,580665728073	1,479668685263	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,00111535796895623	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44972,3684930903
30	0,409692511044	0,408906651003	1,579346442913	1,4787140899	0,043022528291	0,116748519242	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44972,473810162
31	0,409445891556	0,408672849304	1,578397868571	1,477944784868	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44972,5790534028
32	0,40916925554	0,408406661388	1,577315877259	1,477075199229	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44972,6842605671
33	0,408830768257	0,408098031142	1,57602862365	1,476015837572	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,00111535796895623	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44972,7892941088
34	0,408577452487	0,407851377316	1,575084720708	1,475182472333	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000482262927107513	44972,8943766551
35	0,408322472242	0,407629183497	1,574140270689	1,474456102894	0,043022528291	0,116748519242	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44972,9994766319
36	0,408009892592	0,407352766101	1,572936804506	1,473495478709	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44973,1043900694
37	0,4078043356	0,407160313385	1,572174685054	1,472834006521	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44973,2093487037
38	0,407549075359	0,406916179632	1,571205707071	1,471997508332	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44973,3140898611
39	0,407344966711	0,406717231659	1,570439085543	1,471314418578	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44973,418826956
40	0,407112548054	0,406487419343	1,569553204385	1,470533565539	0,043022528291	0,116748519242	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44973,5235229861
41	0,406907999358	0,406293650111	1,568794361847	1,469873804973	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000482262927107513	44973,6282071644
42	0,406717703037	0,406130871317	1,568060736342	1,469305517167	0,043022528291	0,116748519242	-0,000798810448031873	-0,00111535796895623	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44973,7328944097
43	0,406541007565	0,405944884188	1,567362304972	1,468647760975	0,043022528291	0,116748519242	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44973,8375368982
44	0,406335846818	0,405754972097	1,566582129186	1,467970055923	0,043022528291	0,116748519242	-0,000640536658465862	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44973,9421056366
45	0,406108402535	0,405548407114	1,56573908601	1,467256337951	0,043022528291	0,116748519242	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44974,0465660069
46	0,405966292099	0,405414049943	1,5652175704	1,466816662614	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000482262927107513	44974,1511148727
47	0,40574432841	0,405221645757	1,564363815478	1,466128107987	0,043022528291	0,116748519242	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44974,2554257639
48	0,405618111338	0,405094998421	1,563863078284	1,465687231691	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44974,3597479861
49	0,40549288191	0,404960664561	1,563384663584	1,46523292044	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,00111535796895623	-0,000798810448031873	-0,00111535796895623	-0,000482262927107513	44974,4641664352
50	0,405310435269	0,404799200161	1,562675123223	1,464654401877	0,043022528291	0,116748519242	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44974,5684234143
51	0,405202064567	0,404682922602	1,562265413985	1,464259906509	0,043022528291	0,116748519242	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44974,6727623495
52	0,405030284516	0,404515067003	1,561607275223	1,463675513184	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44974,7770079398
53	0,404848778093	0,404339106532	1,560933425864	1,46313434452	0,043022528291	0,116748519242	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44974,8813968634
54	0,404709921154	0,404219285277	1,560409208488	1,46264538395	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44974,9856462153
55	0,404553736354	0,404061673356	1,559813480547	1,462092907837	0,043022528291	0,116748519242	-0,000957084237597883	-0,00111535796895623	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44975,0897821296
56	0,404449674497	0,403972575504	1,559429972024	1,461791099929	0,043022528291	0,116748519242	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44975,1940624306
57	0,404307934789	0,403831809968	1,558887828092	1,46129318088	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44975,2982750926
58	0,404132823155	0,403666457062	1,558198378749	1,460692633867	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44975,4022626157
59	0,404072342478	0,403610916978	1,558003902133	1,46052393208	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44975,5065329745
60	0,403920209281	0,403454597412	1,557415107494	1,459962995933	0,043022528291	0,116748519242	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000482262927107513	44975,6107158565
61	0,403802871781	0,403352613102	1,55695952643	1,459586176278	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000957084237597883	-0,000640536658465862	-0,00111535796895623	-0,000640536658465862	44975,7148170718
62	0,403672278386	0,403220770068	1,55644501468	1,45912818339	0,043022528291	0,116748519242	-0,000640536658465862	-0,000957084237597883	-0,00127363170031458	-0,000482262927107513	-0,000957084237597883	-0,00111535796895623	-0,00127363170031458	-0,000640536658465862	44975,818802662
63	0,403574153899	0,403118788726	1,556078328638	1,458776454822	0,043022528291	0,116748519242	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44975,9228719676
64	0,403424372277	0,402971517337	1,555502126976	1,458235017055	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44976,0268510417
65	0,403330649403	0,402865537707	1,555155437659	1,457876047292	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44976,1309512616
66	0,403173774591	0,40273265049	1,554563397175	1,457404187855	0,043022528291	0,116748519242	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44976,2349273958
67	0,403018313006	0,402589205089	1,553965344736	1,456872944393	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44976,3387241667
68	0,402952260712	0,402494929553	1,553714618609	1,456553245976	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44976,4426826157
69	0,402792574958	0,402369688376	1,553103058886	1,456085323949	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44976,5464723264
70	0,402739634222	0,402308923983	1,55290580026	1,45589132463	0,043022528291	0,116748519242	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44976,6504458218
71	0,402594571518	0,402177127786	1,552343190527	1,455408301395	0,043022528291	0,116748519242	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,00111535796895623	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44976,7542838079
72	0,402487343934	0,402049286216	1,551939114512	1,45495081028	0,043022528291	0,116748519242	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44976,8580751505
73	0,402385184172	8,49130235751888E-9	1,551550741542	2,7384E-8	0,043022528291	0,116748519242	-0,00111535796895623	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44976,9688781713
74	6,35792579029017E-15	0,233835352328	2,3851316938168E-14	0,821422387399	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,000957084237597883	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44977,2345916898
75	0,409653068087	0,402573735832	1,576471175161	1,456691496311	0,043250828981	0,118168890476	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44977,3393765741
76	0,402910851109	0,402338620795	1,553447098358	1,455917042989	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44977,4433981944
77	0,402652080832	0,402110043188	1,552446854659	1,455079554489	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000482262927107513	44977,5472991551
78	0,402452879936	0,401957533294	1,551721633458	1,454551829161	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44977,6512196644
79	0,402258531739	0,401806390139	1,550995141923	1,454017872112	0,043250828981	0,118168890476	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000482262927107513	44977,7550558565
80	0,402098022776	0,401641100174	1,550381128588	1,453426354779	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44977,8588278819
81	0,401944068935	0,401505496428	1,549805668618	1,452940357552	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44977,9626116782
82	0,40182593726	0,401391873511	1,549377663253	1,45252834665	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44978,0664222801
83	0,401706142579	0,401305320102	1,54894102629	1,452218624783	0,043250828981	0,118168890476	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44978,1702646759
84	0,401576786622	0,401165801355	1,548437165001	1,45170714639	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44978,2739479282
85	0,401485813146	0,401096048976	1,54809270813	1,451466798136	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44978,3776792593
86	0,401399710052	0,400991437783	1,547759189349	1,451092741097	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44978,4814035069
87	0,401297313144	0,400915191419	1,547385705042	1,450808771345	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000482262927107513	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44978,5850680324
88	0,401194686887	0,40080803176	1,546968141987	1,450418991231	0,043250828981	0,118168890476	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44978,6886631713
89	0,401114254905	0,400717577762	1,546667014591	1,450101137981	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44978,7923157407
90	0,401009221586	0,400631066102	1,546282699661	1,449773462358	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44978,8959356134
91	0,400908915937	0,400534171735	1,545900797064	1,449436461938	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44978,9995294907
92	0,400845878143	0,400467073152	1,545677955259	1,449172621273	0,043250828981	0,118168890476	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44979,1032056366
93	0,400751816664	0,400385661611	1,545321065115	1,448860344084	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000482262927107513	44979,2068933449
94	0,400671608646	0,400302973607	1,545011195652	1,448561631655	0,043250828981	0,118168890476	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44979,3104982523
95	0,400578665418	0,40021770471	1,544655025488	1,448248137077	0,043250828981	0,118168890476	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44979,4140112847
96	0,400528119404	0,400160967215	1,544458339315	1,448059253959	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	44979,517534537
97	0,400460221795	0,400089896202	1,544166412386	1,447793370059	0,043250828981	0,118168890476	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00111535796895623	-0,000482262927107513	44979,6210741551
98	0,400389555166	0,40000595823	1,543888804434	1,447490226031	0,043250828981	0,118168890476	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44979,7246260648
99	0,400300806677	0,399933570065	1,543562882169	1,447237746426	0,043250828981	0,118168890476	-0,000798810448031873	-0,000957084237597883	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	44979,8282255671
100	0,40020207921	0,399831579825	1,543076503891	1,446860733993	0,043250828981	0,118168890476	-0,000798810448031873	-0,000798810448031873	-0,00111535796895623	-0,000640536658465862	-0,000957084237597883	-0,00111535796895623	-0,00111535796895623	-0,000640536658465862	44979,9320146528
101	0,400126734285	0,39976566212	1,542925994103	1,446613321735	0,043250828981	0,118168890476	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	-0,000957084237597883	-0,000957084237597883	-0,00127363170031458	-0,000640536658465862	44980,0355803241
102	0,400048284256	0,399682986409	1,542613370017	1,446305534932	0,043250828981	0,118168890476	-0,000957084237597883	-0,000798810448031873	-0,00127363170031458	-0,000482262927107513	-0,000798810448031873	-0,000798810448031873	-0,00127363170031458	-0,000640536658465862	44980,1391304167
