TesterID:	Maccor#2														
Channel Number:	55														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	45056,3167931944														
Comment:															
															
									Charge			Discharge			
16	0,436892096775	5,09268E-7	1,652917604165	1,62294E-6	0,043735980988	0,129127219319	0,351408928633	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45061,7548521528
17	0,381554807495	0,382461315184	1,451825721162	1,383768617637	0,043735980988	0,129127219319	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45061,8989795139
18	0,381342982389	0,381820189589	1,450629926513	1,38121415828	0,043735980988	0,129127219319	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45062,0497941088
19	0,381098835923	0,38138098005	1,449466063488	1,37951182835	0,043735980988	0,129127219319	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45062,2004716667
20	0,35406172217	0,346192431854	1,37518621781	1,244207783991	0,043735980988	0,129127219319	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,351408928633	0,351408928633	0,384757786989	45062,3233897569
21	0,344994129592	0,334931467925	1,339715626305	1,204433002253	0,043735980988	0,129127219319	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45062,4428731829
22	0,334167305521	5,32804E-7	1,298060749664	1,633338E-6	0,043735980988	0,129127219319	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45062,5662553935
23	1,65941863126574E-12	0,233406933235	6,21216935926352E-12	0,818800676223	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,368083357811	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45062,8342507986
24	0,408178703776	0,399898665887	1,574357350182	1,444076780321	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45062,9400551273
25	0,400323104886	0,398705226634	1,546950389263	1,439902701129	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45063,0444657639
26	0,399165761057	0,397612442033	1,542668899386	1,435976476506	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45063,1488047454
27	0,397896875852	0,396539149353	1,537923861849	1,432130718672	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,351408928633	0,368083357811	0,351408928633	0,384757786989	45063,2525446991
28	0,396983481246	0,395610400089	1,534618751938	1,428835026	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45063,3564420255
29	0,395960442105	0,394655911394	1,530831078197	1,425417631374	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45063,4601563657
30	0,394963798149	0,39364456907	1,527162322553	1,421749533383	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45063,5635117361
31	0,393951213689	0,39272748914	1,523351733598	1,41849892045	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,351408928633	0,351408928633	0,384757786989	45063,6665728588
32	0,392998700588	0,391854303269	1,519921570229	1,415373678816	0,041680317372	0,113848984241	0,351408928633	0,351408928633	0,334734499454	0,351408928633	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45063,7696167245
33	0,392146926307	0,390981177592	1,516740420655	1,41229956893	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45063,8722714468
34	0,391321523282	0,390140376452	1,513768434812	1,409300036814	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45063,9749580671
35	0,390449099833	0,389313665325	1,51056879385	1,406357392234	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45064,0774637269
36	0,38957092395	0,388431513721	1,507328960406	1,403193207738	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45064,1796256597
37	0,388727003209	0,387672053343	1,504251624361	1,400499277624	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45064,2817091898
38	0,387974171647	0,386964235426	1,501377518436	1,398028820938	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45064,3836654745
39	0,387262635607	0,38624733882	1,498793892986	1,395505142525	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45064,485551875
40	0,386516909569	0,385520117571	1,496027992386	1,39290960101	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45064,5871719097
41	0,385804255179	0,384813644359	1,493441660097	1,390380221053	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45064,6886966204
42	0,385106777447	0,384205230071	1,49088385054	1,38827236904	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45064,7901735069
43	0,384455210609	0,383522013087	1,488441120011	1,385811524601	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45064,8913871528
44	0,383774469015	0,382860696195	1,485936174083	1,383445954097	0,041680317372	0,113848984241	0,368083357811	0,384757786989	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45064,9924319097
45	0,383171598224	0,382280673859	1,483737300432	1,381397208086	0,041680317372	0,113848984241	0,384757786989	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45065,0934731018
46	0,38254335223	0,38166465549	1,481434809923	1,379187866537	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45065,1943848727
47	0,381969591906	0,381124680034	1,479325306409	1,377282559976	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45065,2953373264
48	0,381341831617	0,380547326332	1,47700368102	1,375237292213	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45065,3960197338
49	0,380777939632	0,379967406997	1,474868008875	1,373168125393	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45065,4965270949
50	0,38018327314	0,379452059811	1,472581495359	1,371399044274	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45065,5967765394
51	0,379750494043	0,378959917361	1,471031975383	1,369624942737	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45065,6969766088
52	0,379226394157	0,378491020974	1,469075903558	1,367992290623	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45065,7971041667
53	0,378757322577	0,377966649985	1,46734620988	1,366094921404	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45065,8971476157
54	0,37826158878	0,377497804885	1,465568385843	1,364425202751	0,041680317372	0,113848984241	0,384757786989	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45065,9971820023
55	0,377728319375	0,377008233791	1,46355907668	1,362670628781	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,384757786989	0,368083357811	0,384757786989	45066,0970118866
56	0,377281486656	0,376588419953	1,461912818528	1,361181008435	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45066,1967940394
57	0,376838805508	0,376149311926	1,460243380912	1,359607063707	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45066,2964457986
58	0,376378317589	0,375710118282	1,458550506142	1,358048203461	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45066,3958979167
59	0,375962380915	0,375327820658	1,456980675014	1,356711115377	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45066,4953114236
60	0,375608463608	0,374961020688	1,455653150119	1,355418163311	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,368083357811	0,384757786989	0,368083357811	0,384757786989	45066,5947095602
61	0,375169770055	0,374559270352	1,454005659488	1,353983094425	0,041680317372	0,113848984241	0,368083357811	0,368083357811	0,368083357811	0,384757786989	0,384757786989	0,368083357811	0,368083357811	0,384757786989	45066,6938196296
62	0,374845036715	0,374262169143	1,452810953003	1,352992471237	0,041680317372	0,113848984241	0,368083357811	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,368083357811	0,368083357811	0,384757786989	45066,7929637963
63	0,374510931308	0,373825660027	1,451539258159	1,351367387339	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45066,8920193634
64	0,374034422984	0,373471786779	1,449730651636	1,350146269919	0,041680317372	0,113848984241	0,384757786989	0,368083357811	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45066,9908994213
65	0,373727688854	0,373129497672	1,448616882218	1,348929383454	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45067,0898516667
66	0,373366319712	0,372791114665	1,447277534893	1,347734140468	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45067,1886776042
67	0,37302279401	0,372456526913	1,445997798148	1,346538970047	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45067,2874522222
68	0,372701245627	0,372120688347	1,444830541768	1,345331847238	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45067,3861442361
69	0,372358027521	0,371843010177	1,443529845088	1,344381957159	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,368083357811	0,384757786989	0,368083357811	0,384757786989	45067,4847258449
70	0,372116203449	0,371531666789	1,442636841942	1,34327448679	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45067,5834066898
71	0,371672096999	0,371146805013	1,440927958891	1,341866598028	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,401432216167	45067,6815855671
72	0,371447466739	0,370900115162	1,440161460248	1,341025862375	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,401432216167	45067,7800102431
73	0,371165400644	6,99381E-7	1,439078104858	2,287949E-6	0,041680317372	0,113848984241	0,384757786989	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,384757786989	0,384757786989	0,401432216167	45067,8853954514
74	2,31428498766562E-12	0,210629249136	8,67402109145617E-12	0,738965784291	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,384757786989	0,384757786989	0,384757786989	0,384757786989	0,384757786989	0,401432216167	45068,1340876389
75	0,38103517918	0,371990262914	1,472834757136	1,345216272409	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,384757786989	0,384757786989	0,401432216167	45068,2334323843
76	0,372266813878	0,371686719007	1,442602292018	1,344171811184	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,384757786989	0,384757786989	0,401432216167	45068,3316160532
77	0,371921282155	0,371337987417	1,441224993994	1,342904013183	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,384757786989	0,384757786989	0,401432216167	45068,4296774653
78	0,371545392558	0,37091683142	1,439785234241	1,341271364367	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45068,5276144213
79	0,371163287153	0,370559073478	1,438449703006	1,339964237812	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,401432216167	45068,6255025926
80	0,370824175254	0,37024652463	1,43729379424	1,338838869678	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,384757786989	0,384757786989	0,401432216167	45068,7234916204
81	0,370452385872	0,369917071539	1,435900901882	1,337655851753	0,044760804623	0,114342600107	0,401432216167	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,401432216167	0,384757786989	0,401432216167	45068,8212666782
82	0,370161600907	0,369559345814	1,43484568507	1,336324400519	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,384757786989	0,384757786989	0,401432216167	45068,9190883912
83	0,369803428246	0,369240298738	1,433588621201	1,335109153647	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,384757786989	0,384757786989	0,401432216167	45069,0168875
84	0,369439558309	0,368868369831	1,432271028101	1,333754262296	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,384757786989	0,401432216167	0,384757786989	0,384757786989	0,368083357811	0,401432216167	45069,1146402431
85	0,369060091095	0,368527367144	1,430892196496	1,332498346321	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,401432216167	0,384757786989	0,384757786989	0,368083357811	0,401432216167	45069,2122207523
86	0,368759252902	0,368199244345	1,429808344199	1,331309238841	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45069,3098030093
87	0,368430218673	0,367913822435	1,428654588413	1,330215530874	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45069,4073583565
88	0,368123017633	0,367627097148	1,427464434587	1,329266716059	0,044760804623	0,114342600107	0,368083357811	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45069,5047906597
89	0,367939267024	0,367119489259	1,426764416217	1,327247549557	0,044760804623	0,114342600107	0,384757786989	0,351408928633	0,351408928633	0,384757786989	0,351408928633	0,318060070276	0,318060070276	0,351408928633	45069,6018456481
90	0,367144966001	0,367053600587	1,423850005451	1,327093992855	0,044760804623	0,114342600107	0,334734499454	0,334734499454	0,318060070276	0,334734499454	0,334734499454	0,351408928633	0,334734499454	0,368083357811	45069,699058287
91	0,367309020669	0,366945074399	1,424429623938	1,326865098416	0,044760804623	0,114342600107	0,368083357811	0,384757786989	0,351408928633	0,384757786989	0,368083357811	0,368083357811	0,368083357811	0,384757786989	45069,7963432755
92	0,367189878616	0,36669449837	1,423981974068	1,325944412521	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45069,8936334606
93	0,366890856742	0,366376756581	1,422902640667	1,32475856399	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45069,9908152778
94	0,366620110258	0,366182988832	1,421904288893	1,324078497183	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,401432216167	45070,0880397569
95	0,366362095604	0,365856297837	1,420959698954	1,322865824989	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,384757786989	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45070,1850418519
96	0,366079796308	0,36559275927	1,419959526052	1,321929878066	0,044760804623	0,114342600107	0,384757786989	0,384757786989	0,368083357811	0,401432216167	0,384757786989	0,384757786989	0,368083357811	0,384757786989	45070,2821430671
97	0,365841795145	0,364787320148	1,419126190166	1,318635954082	0,044760804623	0,114342600107	0,384757786989	0,318060070276	0,318060070276	0,384757786989	0,318060070276	0,301385641098	0,301385641098	0,334734499454	45070,3794708102
98	0,364955917342	0,364524587051	1,415961385668	1,317692274185	0,044760804623	0,114342600107	0,301385641098	0,301385641098	0,301385641098	0,318060070276	0,318060070276	0,301385641098	0,301385641098	0,318060070276	45070,4764638657
99	0,364709059149	0,364204180232	1,415078594846	1,316498524134	0,044760804623	0,114342600107	0,301385641098	0,301385641098	0,301385641098	0,318060070276	0,301385641098	0,301385641098	0,301385641098	0,318060070276	45070,5734176389
100	0,364457565389	0,367302328369	1,414158177591	1,329439626794	0,044760804623	0,114342600107	0,301385641098	0,318060070276	0,301385641098	0,318060070276	0,318060070276	0,318060070276	0,301385641098	0,334734499454	45070,6963990972
101	0,36745925471	0,364550368439	1,423761881087	1,317988844819	0,044760804623	0,114342600107	0,318060070276	0,351408928633	0,301385641098	0,351408928633	0,334734499454	0,351408928633	0,334734499454	0,368083357811	45070,7952939583
102	0,364814047258	0,364425041854	1,415297219609	1,317602919294	0,044760804623	0,114342600107	0,351408928633	0,368083357811	0,351408928633	0,368083357811	0,351408928633	0,351408928633	0,351408928633	0,368083357811	45070,8921302431
103	0,364642577428	0,364257169725	1,414619284252	1,317014920195	0,044760804623	0,114342600107	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45070,9889352083
104	0,364471535632	0,364002691626	1,414029799332	1,316072851524	0,044760804623	0,114342600107	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,351408928633	0,368083357811	0,351408928633	0,368083357811	45071,0857696759
105	0,364193628697	0,363801257703	1,412966001562	1,315348881898	0,044760804623	0,114342600107	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,351408928633	0,351408928633	0,368083357811	45071,1824442014
106	0,363989831262	0,363620423246	1,412206592072	1,314690138098	0,044760804623	0,114342600107	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45071,2790611574
107	0,36384648606	0,363127035492	1,411612560535	1,312761336793	0,044760804623	0,114342600107	0,368083357811	0,351408928633	0,351408928633	0,368083357811	0,334734499454	0,318060070276	0,318060070276	0,351408928633	45071,3756506482
108	0,363253564945	0,362862193765	1,409008480551	1,311708701295	0,044760804623	0,114342600107	0,318060070276	0,318060070276	0,301385641098	0,318060070276	0,318060070276	0,301385641098	0,301385641098	0,318060070276	45071,4732688542
109	0,363095060246	0,362766669745	1,408944208166	1,311379362563	0,044760804623	0,114342600107	0,318060070276	0,318060070276	0,301385641098	0,318060070276	0,318060070276	0,318060070276	0,318060070276	0,334734499454	45071,5698131944
110	0,362941485398	0,362616814916	1,408357251066	1,310871557101	0,044760804623	0,114342600107	0,318060070276	0,318060070276	0,318060070276	0,334734499454	0,318060070276	0,334734499454	0,318060070276	0,334734499454	45071,6662163657
111	0,362783870355	0,362616780583	1,407689637078	1,310982524167	0,044760804623	0,114342600107	0,318060070276	0,334734499454	0,318060070276	0,351408928633	0,334734499454	0,351408928633	0,334734499454	0,351408928633	45071,7625626968
112	0,362846856145	0,362567747412	1,407951527606	1,310900413247	0,044760804623	0,114342600107	0,351408928633	0,351408928633	0,334734499454	0,368083357811	0,351408928633	0,351408928633	0,351408928633	0,368083357811	45071,8589497569
113	0,36276430277	0,362416651517	1,407618368594	1,310328006765	0,044760804623	0,114342600107	0,351408928633	0,368083357811	0,351408928633	0,368083357811	0,351408928633	0,368083357811	0,351408928633	0,368083357811	45071,9552657176
114	0,362612140759	0,362282275061	1,407034880203	1,309847048007	0,044760804623	0,114342600107	0,351408928633	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45072,0514845833
115	0,362481453605	0,362145343142	1,406531773077	1,30934781578	0,044760804623	0,114342600107	0,368083357811	0,351408928633	0,351408928633	0,368083357811	0,368083357811	0,351408928633	0,351408928633	0,368083357811	45072,1476729167
116	0,362353155982	0,362021353204	1,406057469803	1,308896088527	0,044760804623	0,114342600107	0,351408928633	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,351408928633	0,351408928633	0,368083357811	45072,243875463
117	0,362208059431	0,361924480668	1,405492279694	1,308607035351	0,044760804623	0,114342600107	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45072,3399868519
118	0,362154651384	0,361803091335	1,405273059236	1,308145164968	0,044760804623	0,114342600107	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,351408928633	0,368083357811	0,351408928633	0,368083357811	45072,4362069676
119	0,361979276798	0,36165321468	1,404600088425	1,307589202732	0,044760804623	0,114342600107	0,368083357811	0,351408928633	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45072,532302338
120	0,361812470668	0,361502113063	1,403990115664	1,307064382896	0,044760804623	0,114342600107	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,384757786989	45072,6282879514
121	0,361740984001	0,361367778568	1,403719005145	1,306556959711	0,044760804623	0,114342600107	0,368083357811	0,368083357811	0,351408928633	0,368083357811	0,351408928633	0,351408928633	0,351408928633	0,368083357811	45072,7244128125
122	0,361550198485	0,361246379699	1,403008502857	1,306116181065	0,044760804623	0,114342600107	0,351408928633	0,351408928633	0,351408928633	0,368083357811	0,351408928633	0,351408928633	0,351408928633	0,368083357811	45072,8204313773
123	0,361412281903	0,361064253737	1,402471527806	1,305415551476	0,044760804623	0,114342600107	0,351408928633	0,351408928633	0,351408928633	0,368083357811	0,368083357811	0,368083357811	0,351408928633	0,368083357811	45072,9163346991
124	0,361271327363	4,17513E-7	1,401966207814	1,360308E-6	0,044760804623	0,114342600107	0,368083357811	0,351408928633	0,351408928633	0,368083357811	0,351408928633	0,351408928633	0,351408928633	0,368083357811	45073,0192496181
125	3,30612141095089E-13	0,202127628363	1,24001526973243E-12	0,709258306498	0,047219306231	0,115269944072	0,351408928633	0,351408928633	0,351408928633	0,368083357811	0,351408928633	0,351408928633	0,351408928633	0,368083357811	45073,2619218866
