TesterID:	Maccor#2														
Channel Number:	57														
TestName:	KAI_Zelltest_regulaer_fix_no_degass.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	44776,6644853472														
Comment:															
															
									Charge			Discharge			
16	0,43277565001	2,35665E-7	1,654672483605	7,4035E-7	0,109766609967	0,261939764023	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44782,8812209375
17	0,366440133027	0,328118463063	1,420387917966	1,173699506767	0,109766609967	0,261939764023	-0,000866818358190358	-0,00102509092539549	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44783,0093654977
18	0,327444265165	0,300593389996	1,272283042003	1,077180112701	0,109766609967	0,261939764023	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	44783,133493125
19	0,299580961294	0,276223663068	1,167600800683	0,991147926282	0,109766609967	0,261939764023	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	44783,2485654861
20	0,239373607225	0,194473535837	0,956207080367	0,693274356797	0,109766609967	0,261939764023	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	44783,3255183912
21	0,188907744282	0,15963216472	0,758173790104	0,567373485493	0,109766609967	0,261939764023	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	44783,3908363889
22	0,154820305056	1,88625E-7	0,623983745974	5,82946E-7	0,109766609967	0,261939764023	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000550273398403078	-0,00102509092539549	-0,000550273398403078	44783,4550683565
23	9,79120571704687E-13	0,131237969354	3,74695797238074E-12	0,458246386668	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,000866818358190358	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44783,6562244792
24	0,259340451895	0,242113411059	1,046112841505	0,851754322565	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44783,7580838079
25	0,243462590588	0,239262769341	0,985539867844	0,843008827501	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000866818358190358	-0,000550273398403078	-0,00102509092539549	-0,000392000889405608	44783,8549207986
26	0,240203229818	0,23606073418	0,972343600737	0,831661020578	0,077992074192	0,25110784173	-0,000550273398403078	-0,00102509092539549	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000392000889405608	44783,9499178588
27	0,236821725547	0,232640506451	0,959520842742	0,818728370257	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44784,0445321875
28	0,233299850083	0,229708442168	0,946708053607	0,807988446467	0,077992074192	0,25110784173	-0,00102509092539549	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,000550273398403078	44784,1390341551
29	0,230479620651	0,227429992366	0,935908202792	0,800235448597	0,077992074192	0,25110784173	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	44784,2331754514
30	0,228212517675	0,22558430347	0,926980191112	0,794139992076	0,077992074192	0,25110784173	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44784,3262610648
31	0,226443495611	0,223905164464	0,919994763265	0,788317272131	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	44784,4188842708
32	0,224831747327	0,222700027899	0,91369680307	0,784396001808	0,077992074192	0,25110784173	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44784,5108535069
33	0,223591882989	0,221245678447	0,908711291337	0,779278355116	0,077992074192	0,25110784173	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44784,6024127083
34	0,222074627717	0,220065120353	0,902970123652	0,775321823281	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000550273398403078	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44784,693768669
35	0,220912403378	0,219508412955	0,898213858032	0,77373019859	0,077992074192	0,25110784173	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000392000889405608	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44784,7845016667
36	0,220347984555	0,218880682227	0,895724760917	0,771901094075	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000550273398403078	-0,000550273398403078	-0,00102509092539549	-0,000392000889405608	44784,8746659259
37	0,219566644947	0,217456048447	0,892559573272	0,766701620419	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44784,9644222917
38	0,218111938584	0,215801424334	0,88713657201	0,760062252658	0,077992074192	0,25110784173	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000550273398403078	-0,00102509092539549	-0,000550273398403078	44785,0543687963
39	0,216383047686	0,21340410654	0,881133512724	0,751101966589	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44785,1447374884
40	0,214015219864	0,211974312455	0,872602225856	0,746089748753	0,077992074192	0,25110784173	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	44785,2354482755
41	0,212631323154	0,210999100526	0,867203958128	0,742747815669	0,077992074192	0,25110784173	-0,000708545907400548	-0,000550273398403078	-0,00102509092539549	-0,000550273398403078	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	44785,3258496875
42	0,211792426353	0,210371293082	0,863836177044	0,740655502237	0,077992074192	0,25110784173	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44785,4159718634
43	0,211205898043	0,209872777446	0,861342713961	0,739122514367	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44785,5057078356
44	0,210677105234	0,208612157597	0,85930516628	0,734554141461	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000550273398403078	-0,00102509092539549	-0,000392000889405608	44785,5953195602
45	0,209397702585	0,208134235495	0,854486437563	0,733065082576	0,077992074192	0,25110784173	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000392000889405608	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44785,6847947454
46	0,208935385464	0,207388979357	0,85258908366	0,730910655845	0,077992074192	0,25110784173	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44785,773993912
47	0,208140241866	0,207000198554	0,849313804941	0,729662160623	0,077992074192	0,25110784173	-0,000550273398403078	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000866818358190358	-0,000550273398403078	-0,00102509092539549	-0,000392000889405608	44785,8627503125
48	0,207626269138	0,20568786609	0,84719359596	0,724918788946	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44785,9512049421
49	0,206271000101	0,203127852366	0,842293973511	0,715405889081	0,077992074192	0,25110784173	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44786,0398607292
50	0,203629738372	0,201391935601	0,832597724227	0,708932500832	0,077992074192	0,25110784173	-0,000550273398403078	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000392000889405608	44786,1290189583
51	0,202017269776	0,20007824487	0,826689638643	0,70426769201	0,077992074192	0,25110784173	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44786,2182710764
52	0,20074157729	0,199521530055	0,821715652465	0,702592936681	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44786,3071699421
53	0,200214978312	0,198617446574	0,819540228812	0,699480775541	0,077992074192	0,25110784173	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44786,3958698148
54	0,199448469582	0,197945817973	0,816599373538	0,697316908418	0,077992074192	0,25110784173	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44786,4845381134
55	0,198771778663	0,197469218319	0,813893803334	0,695615946547	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44786,5730490162
56	0,198169386947	0,196270512162	0,811519764463	0,691554888218	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44786,6611774306
57	0,197039411868	0,195748740293	0,807138202054	0,689829264573	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44786,7493023611
58	0,196486400376	0,195449068364	0,804830654154	0,689025528624	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44786,8369972801
59	0,196121596871	0,194725729904	0,80320039991	0,686507274735	0,077992074192	0,25110784173	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44786,9243517824
60	0,195340290421	0,19298715489	0,800250272313	0,680083482768	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44787,0117249537
61	0,193511266454	0,190361328793	0,793470348807	0,670352466763	0,077992074192	0,25110784173	-0,000550273398403078	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44787,0992857986
62	0,190933638759	0,188856481302	0,783704659522	0,664656241732	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44787,1871893171
63	0,189480928178	0,187706972986	0,778181890327	0,660398674136	0,077992074192	0,25110784173	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	44787,2749573843
64	0,188337147301	0,186938440483	0,773675638442	0,65772243008	0,077992074192	0,25110784173	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	44787,3627131481
65	0,187672814391	0,186252525197	0,771066697159	0,655550066585	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44787,4504068056
66	0,18699630213	0,185477545333	0,768404623955	0,652780991872	0,077992074192	0,25110784173	-0,000866818358190358	-0,000550273398403078	-0,0011833633761853	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44787,5378448958
67	0,18626274695	0,185183131833	0,765588530117	0,651919293145	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000550273398403078	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44787,6254015972
68	0,185988954349	0,184909289611	0,764323978259	0,651403995139	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44787,7126297685
69	0,185699806248	0,18496219709	0,762952461087	0,651932725373	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44787,7994705556
70	0,185740726268	0,185109483526	0,762863246513	0,652850195073	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44787,8858943403
71	0,185825965349	0,18466513085	0,762938056063	0,651516130768	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44787,9717057407
72	0,18534051721	0,182957593322	0,761092882984	0,6449538788	0,077992074192	0,25110784173	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44788,0580803704
73	0,183644270363	2,0558E-7	0,754802606282	7,32738E-7	0,077992074192	0,25110784173	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000550273398403078	-0,000550273398403078	-0,0011833633761853	-0,000550273398403078	44788,151845162
74	1,02362605223672E-12	0,101340664337	3,93865232117592E-12	0,3522533188	0,085862375796	0,284235954285	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44788,3171026389
75	0,207064390751	0,175956907749	0,847517503027	0,617449502031	0,085862375796	0,284235954285	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44788,4127825694
76	0,177020780371	0,17378051431	0,730097982667	0,609903970844	0,085862375796	0,284235954285	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44788,5017978241
77	0,174563226204	0,171998077873	0,720246450362	0,603569855212	0,085862375796	0,284235954285	-0,00102509092539549	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44788,5904012616
78	0,172725800467	0,170958304601	0,71297040802	0,60006938165	0,085862375796	0,284235954285	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44788,678532963
79	0,171766516674	0,170284074972	0,709055218396	0,597807017156	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000392000889405608	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44788,7663759838
80	0,171041515551	0,169126783705	0,706161481806	0,59389948703	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44788,8541283565
81	0,169802732872	0,167393347591	0,70129337289	0,587247718401	0,085862375796	0,284235954285	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44788,9419114931
82	0,167994892412	0,165007704645	0,694232613465	0,577952749047	0,085862375796	0,284235954285	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44789,0302229745
83	0,165621392702	0,162584601433	0,685267161936	0,568566981364	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44789,1195083218
84	0,163258820281	0,16084216843	0,675986737687	0,562287167457	0,085862375796	0,284235954285	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	44789,2088283449
85	0,161539172179	0,159462701779	0,669224185095	0,557297326041	0,085862375796	0,284235954285	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44789,2983348611
86	0,160245570374	0,158034148764	0,664128397153	0,552015526131	0,085862375796	0,284235954285	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44789,3880930208
87	0,158903068345	0,156736062927	0,658821655357	0,547140327927	0,085862375796	0,284235954285	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44789,4781978819
88	0,157571728066	0,154948367214	0,653537872655	0,54038652791	0,085862375796	0,284235954285	-0,000708545907400548	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44789,5682970949
89	0,155877612437	0,153451429407	0,646932426967	0,5348150945	0,085862375796	0,284235954285	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44789,6592515162
90	0,154348445861	0,151778741578	0,640830010853	0,528665786928	0,085862375796	0,284235954285	-0,000708545907400548	-0,000550273398403078	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44789,7503128704
91	0,152735148171	0,150676987219	0,634339854234	0,524615769505	0,085862375796	0,284235954285	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000550273398403078	-0,00102509092539549	-0,000392000889405608	44789,841725706
92	0,151550962933	0,148463089435	0,629639563133	0,516564116703	0,085862375796	0,284235954285	-0,00102509092539549	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44789,9333920833
93	0,149232237398	0,144876221107	0,620323404423	0,502983751497	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44790,0257767824
94	0,145578964017	0,140852748293	0,60589980353	0,487595309783	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,00102509092539549	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44790,1195077662
95	0,141725671798	0,138884326847	0,59048839743	0,480205821821	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44790,2136478472
96	0,139775799442	0,137843243628	0,582593334561	0,47636181716	0,085862375796	0,284235954285	-0,000866818358190358	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44790,3081080671
97	0,138807588991	0,136425012282	0,578645942761	0,471111586941	0,085862375796	0,284235954285	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000392000889405608	-0,000866818358190358	-0,000708545907400548	-0,0011833633761853	-0,000550273398403078	44790,4028802431
98	0,140977809829	0,142818620213	0,589320300631	0,490632683864	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000550273398403078	44791,4028903588
99	0,144759789114	0,136273880569	0,603743861348	0,468091765929	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,000392000889405608	44791,5047051157
100	0,137702143066	0,131998551879	0,574803541921	0,45306342807	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44791,6052437731
101	0,133253143519	0,1283793944	0,556535811075	0,440412479761	0,085862375796	0,284235954285	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	-0,000550273398403078	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44791,7046620139
102	0,129511764583	0,126209445144	0,541164997434	0,432510727129	0,085862375796	0,284235954285	-0,000866818358190358	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,000550273398403078	44791,8032518981
