TesterID:	Maccor#2														
Channel Number:	54														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	45056,3164141667														
Comment:															
															
									Charge			Discharge			
37	0,393383309558	0,392825816797	1,520304393462	1,419541952951	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45064,3068416204
38	0,392883357248	0,392294916644	1,518417505834	1,417667624305	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45064,4093000347
39	0,392323219736	0,391773109174	1,516353816706	1,415823569181	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45064,511685787
40	0,391795402156	0,391260329108	1,514364178244	1,413992688974	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45064,6139255208
41	0,391213711048	0,390681580053	1,512198368174	1,411928485548	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45064,7158820486
42	0,390698093412	0,390205058391	1,510307344434	1,410266817966	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,247993558645248	45064,8177471644
43	0,390225567549	0,3897129117	1,508531373356	1,408503604326	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45064,9195320602
44	0,389690318046	0,389214375087	1,506556934101	1,406712669305	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45065,0211756944
45	0,389243324103	0,388757120907	1,504910311996	1,405111206222	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45065,1228408912
46	0,388748050012	0,388274003957	1,503085404367	1,403381948905	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45065,2243752199
47	0,388273419236	0,387797423591	1,501330838199	1,401675774383	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45065,3258361227
48	0,387784206155	0,387362119088	1,499536086861	1,400169336602	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45065,4272189699
49	0,387366435508	0,386959154813	1,497957613781	1,398750149088	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45065,5284726273
50	0,386910716439	0,386489048509	1,496249795595	1,397067613807	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45065,6295840046
51	0,386512793179	0,386115722977	1,494759517288	1,395752541	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45065,7306397454
52	0,386097946681	0,385712678591	1,49321391589	1,394314456687	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45065,8315056366
53	0,385719350871	0,385332972242	1,491799585411	1,392972662334	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45065,9323911574
54	0,385327386087	0,384957126427	1,490344620991	1,391636869961	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45066,0332261806
55	0,384920949241	0,384557941727	1,488821599324	1,390208464633	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45066,1338914815
56	0,384553206603	0,384204142234	1,487445505968	1,388963114871	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45066,234517338
57	0,384196110707	0,3838359592	1,48611213444	1,387622348531	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45066,3350801042
58	0,383780945766	0,383470470236	1,484544586492	1,386360081312	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45066,4354398843
59	0,383462957017	0,383146223651	1,483345990737	1,385201611823	0,043855730444	0,113736875355	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45066,535763912
60	0,383148500737	0,382843992655	1,482161644945	1,384147200013	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45066,6360752315
61	0,382811022173	0,382517251223	1,480874357233	1,382988405043	0,043855730444	0,113736875355	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	45066,7362844676
62	0,382518183527	0,382233111491	1,479761505154	1,381994425149	0,043855730444	0,113736875355	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	45066,8364034954
63	0,382166654473	0,381881724405	1,478417219272	1,380715825364	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45066,9363134606
64	0,381875233932	0,381592410807	1,477351394038	1,379701847376	0,043855730444	0,113736875355	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	45067,0362862153
65	0,381533728654	0,381268201946	1,476055299642	1,378543613402	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	45067,1360494792
66	0,381272806488	0,380994342983	1,475084234174	1,377578953994	0,043855730444	0,113736875355	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	45067,2358999074
67	0,380955194399	0,380689563521	1,473902869654	1,37645402935	0,043855730444	0,113736875355	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45067,3356444676
68	0,380654367579	0,38041959921	1,472773075616	1,375543587255	0,043855730444	0,113736875355	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	45067,4353288889
69	0,380415535102	0,380171640742	1,471845892702	1,374673820293	0,043855730444	0,113736875355	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	45067,5349579861
70	0,380134400042	0,379905524459	1,47077441922	1,373744516178	0,043855730444	0,113736875355	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	45067,63446375
71	0,379869629379	0,379636879206	1,4697793801	1,372781746791	0,043855730444	0,113736875355	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	45067,7339171412
72	0,379648309614	0,379435389121	1,468937184028	1,372091492593	0,043855730444	0,113736875355	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	45067,8333292014
73	0,379382347377	7,11249E-7	1,467905900399	2,283714E-6	0,043855730444	0,113736875355	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	45067,9396442245
74	6,80298059561049E-13	0,214099310697	2,54856536079751E-12	0,751322545467	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	45068,1917678819
75	0,386001002921	0,379933942055	1,490523405546	1,373986917074	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	45068,2917050579
76	0,379924361126	0,379589064425	1,469612265063	1,372787420031	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	45068,3908855556
77	0,379540951923	0,379164032001	1,468093553214	1,371233973334	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	45068,4899097454
78	0,379122433411	0,378832134713	1,466619224659	1,369992679021	0,044368531555	0,11286406219	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	45068,5888821065
79	0,378797761324	0,37855443641	1,465412654999	1,368972278949	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	45068,6878110417
80	0,378556109816	0,378345224411	1,4645148169	1,36828285567	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,230963706970215	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,230963706970215	45068,7867673148
81	0,378298682085	0,378013281982	1,463504837923	1,367041756085	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,230963706970215	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,230963706970215	45068,8855726389
82	0,377971087152	0,377731664656	1,462353270664	1,365997003591	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,230963706970215	45068,9844155556
83	0,377667743626	0,377441043231	1,461266808456	1,364954536851	0,044368531555	0,11286406219	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	45069,0832416898
84	0,377354988162	0,377141382746	1,460138632449	1,363851036177	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	45069,1818837963
85	0,377098493589	0,376893393123	1,459203884483	1,362957289216	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	45069,2805497222
86	0,376853762417	0,376628648882	1,458342461816	1,361952409956	0,044368531555	0,11286406219	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	45069,3793269444
87	0,376577232543	0,376454222155	1,457357666667	1,361417310886	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	45069,4779596991
88	0,376351409658	0,376177792471	1,456439259082	1,361179391596	0,044368531555	0,11286406219	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,299083143472672	-0,299083143472672	-0,247993558645248	45069,5764499537
89	0,375800800158	0,375491964503	1,454531886321	1,357756686234	0,044368531555	0,11286406219	-0,299083143472672	-0,316112995147705	-0,316112995147705	-0,299083143472672	-0,316112995147705	-0,282053291797638	-0,316112995147705	-0,282053291797638	45069,6749327199
90	0,375708851852	0,37567281252	1,454185971801	1,358565766411	0,044368531555	0,11286406219	-0,282053291797638	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,247993558645248	45069,7732758681
91	0,375695897861	0,375550112606	1,453988055602	1,358164538052	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	45069,8715994213
92	0,375523662269	0,375365406811	1,453342908816	1,357518938814	0,044368531555	0,11286406219	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	45069,9699800347
93	0,375313698316	0,375160009143	1,452566118982	1,356768675751	0,044368531555	0,11286406219	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	45070,0682695718
94	0,375085959103	0,37494693301	1,451704124854	1,355986450175	0,044368531555	0,11286406219	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,247993558645248	45070,1664709144
95	0,374907132725	0,374758311789	1,451040489137	1,355329207551	0,044368531555	0,11286406219	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,247993558645248	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	45070,2646751968
96	0,374683129618	0,37430472126	1,45020885353	1,353969104914	0,044368531555	0,11286406219	-0,247993558645248	-0,265023440122604	-0,265023440122604	-0,247993558645248	-0,282053291797638	-0,333142846822739	-0,333142846822739	-0,265023440122604	45070,3631010417
97	0,373804551272	0,373657909339	1,44730115664	1,351226635361	0,044368531555	0,11286406219	-0,333142846822739	-0,333142846822739	-0,333142846822739	-0,316112995147705	-0,316112995147705	-0,333142846822739	-0,333142846822739	-0,316112995147705	45070,4611684375
98	0,373536535885	0,373403361516	1,446321937649	1,350315389219	0,044368531555	0,11286406219	-0,333142846822739	-0,333142846822739	-0,333142846822739	-0,316112995147705	-0,333142846822739	-0,333142846822739	-0,333142846822739	-0,316112995147705	45070,5592118403
99	0,373390929117	0,373323084862	1,445822095417	1,350165958546	0,044368531555	0,11286406219	-0,333142846822739	-0,333142846822739	-0,333142846822739	-0,316112995147705	-0,333142846822739	-0,333142846822739	-0,333142846822739	-0,316112995147705	45070,6574368403
100	0,373417453576	0,374874523653	1,446955414595	1,355317163472	0,044368531555	0,11286406219	-0,316112995147705	-0,299083143472672	-0,333142846822739	-0,299083143472672	-0,299083143472672	-0,282053291797638	-0,299083143472672	-0,265023440122604	45070,7829594444
101	0,374956353692	0,374592972023	1,451432151947	1,354467497485	0,044368531555	0,11286406219	-0,282053291797638	-0,282053291797638	-0,299083143472672	-0,265023440122604	-0,282053291797638	-0,282053291797638	-0,282053291797638	-0,265023440122604	45070,8812279167
102	0,374542249598	0,374250722971	1,449763351026	1,353285474512	0,044368531555	0,11286406219	-0,265023440122604	-0,282053291797638	-0,282053291797638	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,282053291797638	-0,265023440122604	45070,9793441319
103	0,37420079273	0,37396271169	1,448478807164	1,352279216502	0,044368531555	0,11286406219	-0,282053291797638	-0,282053291797638	-0,282053291797638	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,282053291797638	-0,265023440122604	45071,0773945602
104	0,373910508516	0,373731468422	1,447367955035	1,35145548644	0,044368531555	0,11286406219	-0,282053291797638	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,282053291797638	-0,265023440122604	45071,1753572569
105	0,373695471078	0,373531282768	1,446584230385	1,350741551818	0,044368531555	0,11286406219	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	-0,265023440122604	-0,265023440122604	-0,282053291797638	-0,265023440122604	45071,2734003125
106	0,373459522443	0,373165746967	1,445624447537	1,349517270705	0,044368531555	0,11286406219	-0,265023440122604	-0,282053291797638	-0,282053291797638	-0,265023440122604	-0,282053291797638	-0,316112995147705	-0,316112995147705	-0,282053291797638	45071,3712246759
107	0,37277739585	0,372606448928	1,442870410682	1,347340891983	0,044368531555	0,11286406219	-0,316112995147705	-0,316112995147705	-0,333142846822739	-0,299083143472672	-0,316112995147705	-0,316112995147705	-0,333142846822739	-0,299083143472672	45071,4701213542
108	0,372598493464	0,372486307656	1,442712723642	1,346891308868	0,044368531555	0,11286406219	-0,316112995147705	-0,316112995147705	-0,333142846822739	-0,299083143472672	-0,316112995147705	-0,316112995147705	-0,316112995147705	-0,299083143472672	45071,5678552431
109	0,372401362161	0,3723028798	1,441923567983	1,346221583086	0,044368531555	0,11286406219	-0,316112995147705	-0,316112995147705	-0,316112995147705	-0,299083143472672	-0,299083143472672	-0,316112995147705	-0,316112995147705	-0,299083143472672	45071,6654362037
