TesterID:	Maccor#2				
23	0,368833104302	0,367133734411	1,433195720068	1,321489169449	44916,1867859838
24	0,367680129078	0,365898869245	1,428969493024	1,31691477985	44916,2929381829
25	0,366372785347	0,364768704914	1,423998956499	1,312712596715	44916,398900081
26	0,365244963437	0,36349514711	1,419965218849	1,308003613551	44916,5050246528
27	0,36377130712	0,362082065894	1,414390341552	1,302736407331	44916,6107105903
28	0,362381669029	0,360839566553	1,409330987319	1,298039515932	44916,7165011111
29	0,361090987465	0,359541456983	1,404421152351	1,293290210493	44916,8222372338
30	0,35978226844	0,358177483539	1,399713466453	1,288202177058	44916,9280161458
31	0,358262929941	0,356686896664	1,394123470424	1,282651034855	44917,0334429282
32	0,35688897829	0,355317737695	1,389066528945	1,277550540608	44917,1389689815
33	0,355549725317	0,3538815149	1,38415532164	1,272185547695	44917,2446019444
34	0,354257059047	0,35258211382	1,379526702526	1,267196967765	44917,3505268403
35	0,352650205392	0,351006306795	1,373475260118	1,261471036105	44917,4560060185
36	0,351155847058	0,349585450259	1,367892837937	1,256164037611	44917,5610104051
37	0,3498581881	0,34826672723	1,363266579086	1,251232027616	44917,6663021528
38	0,348526302097	0,346911827181	1,358290146255	1,246149246066	44917,7713640741
39	0,347240040859	0,345580135893	1,353691047572	1,24116818211	44917,8767938773
40	0,345695441066	0,344072753498	1,347973767963	1,235500322048	44917,9819700694
41	0,344233295406	0,342388473263	1,342689733509	1,229170292262	44918,0871630787
42	0,342591317227	0,340745521454	1,336755009582	1,222998056188	44918,1926888426
43	0,341261479849	0,339416395375	1,33205381613	1,21803209512	44918,2985534722
44	0,339620797906	0,337857315839	1,325736936532	1,212196456628	44918,4038915972
45	0,338071888034	0,336360381421	1,320180403119	1,206524308374	44918,5094441319
46	0,336572188255	0,33478852288	1,31464389024	1,200713460479	44918,6147495949
47	0,335734404385	0,333530383891	1,311964987696	1,195963050033	44918,7221145833
48	0,333364536253	0,331800907916	1,302831973179	1,189499444888	44918,8273265625
49	0,332054508408	0,33021603173	1,298078915703	1,183553034153	44918,9328714815
50	0,330354357982	0,328538166431	1,29175758097	1,177298493895	44919,0380639583
51	0,328668430929	0,326800982744	1,285545459854	1,170784900663	44919,1430542361
52	0,326873790272	0,325159337485	1,278861478154	1,164635879853	44919,2479462847
53	0,325254855609	0,323493046791	1,272889154399	1,158377293171	44919,3527933449
54	0,3236160296	0,321707991948	1,266857654952	1,151671926769	44919,4576188426
55	0,321774533598	0,319833849636	1,260042780999	1,144660503666	44919,5623173958
56	0,319918293819	0,318020396273	1,25319116294	1,137867809593	44919,6669033333
57	0,31811124482	0,316208242466	1,246504969565	1,131096211183	44919,7713362037
58	0,316299549151	0,314383115739	1,239806839233	1,124267656457	44919,8756041088
59	0,314436986099	0,312558041359	1,232920261755	1,117430967832	44919,9797846065
60	0,312790208911	4,4511E-8	1,226938229342	1,51822E-7	44920,0913908102
61	1,27158515805803E-13	0,204362702689	4,78873518240695E-13	0,715142899598	44920,3285082639
62	0,339286552907	0,310215039321	1,328284822761	1,108784768649	44920,4481309722
63	0,312204983491	0,308163935804	1,225514429263	1,101143765187	44920,5559127662
64	0,30894944706	0,305997833514	1,213059206307	1,092981969679	44920,6616613657
65	0,306166726314	0,303790454301	1,202446911081	1,084668687388	44920,7660327431
66	0,30392866742	0,301399628798	1,194181864204	1,075648079052	44920,8701720255
67	0,301803430333	0,299051410508	1,186500133217	1,066811766974	44920,9750946759
68	0,298870105815	0,296351869768	1,175462683351	1,056660987621	44921,078653588
69	0,296629186086	0,293798276066	1,167422839207	1,047046073086	44921,1834456134
70	0,293744322662	0,291041902042	1,156730034094	1,036696418447	44921,2875745949
71	0,291001552758	0,288366950158	1,146571454592	1,02665888962	44921,3914547569
72	0,288343664445	0,285605452495	1,136782956539	1,016297060042	44921,4953759722
73	0,28558370368	0,282811613123	1,126581012062	1,005833306361	44921,5991473611
74	0,282674084057	0,279874454021	1,115749151626	0,994842213512	44921,7024961111
75	0,280010790079	0,277124526511	1,105975370632	0,984532133	44921,8064420602
76	0,277257355697	0,274392752575	1,095778231979	0,974311821209	44921,910623044
77	0,276601108642	0,272114281577	1,094393959404	0,965746965393	44922,020697963
78	0,271384785122	0,269028552801	1,073863448176	0,954238635671	44922,1237666782
79	0,26911610023	0,266118453033	1,065602688392	0,943377599706	44922,2275340162
80	0,266043751773	0,263137385038	1,054099950731	0,932239290892	44922,3304124306
81	0,263365991237	0,260211820675	1,044222897727	0,921296770456	44922,4335333912
82	0,260272116111	0,257195808459	1,032629434166	0,910034820642	44922,5361451505
83	0,257239103933	0,254059759031	1,021298166896	0,89833267108	44922,6385037731
84	0,253929838752	0,250815114324	1,00883634905	0,886220150966	44922,7398446759
85	0,250921990922	0,247517579303	0,997652824641	0,873913855723	44922,8412193634
86	0,247513357398	0,244048252914	0,984871261841	0,861000701269	44922,9422874537
87	0,244083332569	0,240629221746	0,972060162048	0,84827507821	44923,0429835995
88	0,240871252031	0,237188291549	0,960120945523	0,835454002111	44923,1437313194
89	0,23714096876	0,233523954861	0,946032082331	0,82181183599	44923,2435604861
90	0,233697997432	0,229895774428	0,93317254892	0,808263368226	44923,3433098148
91	0,229921220576	0,226162912228	0,918962262456	0,79435350166	44923,4425821296
92	0,226188009811	0,222343544515	0,904953303131	0,780148937598	44923,5413629167
93	0,222936989157	0,218546160177	0,892948965648	0,766049893408	44923,6407036921
94	0,219233463966	0,214513659743	0,879065288609	0,75105798125	44923,7388874306
95	0,214721204925	0,210425577902	0,861807077283	0,735952139606	44923,8364373843
96	0,210323716904	0,20630909245	0,84503443077	0,72076105467	44923,9324103472
97	0,206320299603	0,202156555014	0,829868690917	0,705434500784	44924,027580787
98	0,202565899785	0,198019363492	0,815783368347	0,690168181798	44924,1231192361
99	0,197867020345	0,193453448135	0,797753389513	0,673362563605	44924,2164292014
100	0,193822780496	0,188753152718	0,782588871317	0,656068684029	44924,3103114005
101	0,188908516041	0,184020610961	0,763794957206	0,638755492013	44924,4027778819
102	0,184578536442	0,179484368892	0,747462407873	0,622157895824	44924,4954808449
103	0,179576444405	0,17473109182	0,728194346227	0,60483267239	44924,5859951273
104	0,174883209755	0,169784197257	0,710227412788	0,586860736296	44924,6750027546
105	0,170728275396	0,164850095481	0,694579613782	0,56899808875	44924,7654690972
106	0,164751874688	0,160139492383	0,671241122182	0,552038031087	44924,8526162037
107	0,16035027859	0,155678139684	0,654263711666	0,536033841742	44924,9388514352
108	0,155953553699	0,1512840176	0,637205061562	0,520309107978	44925,0239204051
109	0,15165834587	0,14718304252	0,620496069367	0,505618290021	44925,1081040509
110	0,147629499725	0,143244845811	0,60480533842	0,491548512303	44925,1916191088
111	0,143617724774	4,7902E-8	0,589083542796	1,71799E-7	44925,2808804398
112	6,35792579029017E-14	0,156915156876	2,45249941593136E-13	0,543029014848	44925,4525914699
113	0,219626294349	0,136282904163	0,895876143866	0,467112541834	44925,5825085185
114	0,139292172702	0,1322891555	0,572662213294	0,45323932966	44925,6680902431
115	0,134022461439	0,12888828935	0,551468363721	0,441203877962	44925,7498503935
116	0,129820368289	0,125719866634	0,534637897683	0,430053714668	44925,8285428356
117	0,126473208214	0,1230138779	0,521288046117	0,420502880113	44925,9057886227
118	0,124489342348	0,12090207802	0,513556191088	0,412991806524	44925,9849835301
119	0,121015698	0,118680458749	0,499453667861	0,40518648351	44926,059842581
120	0,119312891739	0,116767571663	0,492746192557	0,398426858413	44926,1350226736
121	0,117057113993	0,114898562319	0,483671778399	0,391836833448	44926,2088837269
122	0,11520948849	0,113087668019	0,476277400861	0,38545065187	44926,2821582176
123	0,113517205826	0,111445982495	0,469528099397	0,379648819665	44926,3550287963
124	0,111653229957	0,109912782047	0,462020823521	0,374277688291	44926,4271899306
125	0,110382704733	0,108534614321	0,456967602809	0,369423494462	44926,4995741551
126	0,108798643145	0,107168103427	0,450580370694	0,364616899117	44926,5711930787
127	0,107433317585	0,105828652927	0,445090318813	0,359925669371	44926,6423406829
128	0,106208997338	0,104644237267	0,440186511904	0,355744759214	44926,7133264583
129	0,104839088495	0,103554064505	0,43464786067	0,35194215378	44926,7836748843
130	0,103815319274	0,102560781444	0,430527891455	0,34849825038	44926,8538701273
131	0,102750882943	0,101692825393	0,426220886978	0,34547069388	44926,9235353935
132	0,101912824663	0,100903593603	0,422836598696	0,342724618636	44926,9930208102
133	0,101130260272	0,100150621062	0,419672925975	0,340093986277	44927,0624069907
134	0,100253482996	0,099353672022	0,416106343796	0,337329217919	44927,1311671412
135	0,099730323651	0,098763387782	0,414022793079	0,335277099848	44927,2005313194
136	0,098829543273	0,098282908523	0,410334749498	0,333603667186	44927,2689600579
137	0,098582018818	0,09762803475	0,40936309421	0,331331561018	44927,3376398958
138	0,097751260082	0,097024835021	0,405973825345	0,329252354155	44927,4058755787
139	0,097246501948	0,096499129716	0,403933927314	0,327430128693	44927,473938669
140	0,096617237739	0,095905005713	0,401378541792	0,325391724479	44927,5416410417
141	0,096125203539	0,095349561424	0,399391657899	0,323478244897	44927,6093520486
142	0,095591112846	0,094871662211	0,397226969481	0,321827879894	44927,6770801736
143	0,094903972917	0,094284010788	0,394411343942	0,319815872291	44927,7442578588
144	0,094406762212	0,093901636019	0,392396802509	0,318502356968	44927,811352662
145	0,094027357911	0,093533515932	0,390855550863	0,317237075132	44927,8783562963
146	0,093593504855	0,093014290202	0,389082135535	0,31547739503	44927,9450108912
147	0,093143777805	0,092630676697	0,38725498043	0,314173481318	44928,0116273611
148	0,092770941387	0,092279351283	0,385742120193	0,312976005163	44928,0782155903
149	0,092376272197	0,091825977769	0,384130112151	0,311409249757	44928,1446423958
150	0,091908290049	0,091549574575	0,382220192049	0,310450910559	44928,2108012963
151	0,091651060225	0,091202128979	0,381173488472	0,309259816108	44928,2768573727
152	0,091405128131	0,090817218457	0,380181002786	0,307943459179	44928,3429840509
153	0,090866483604	0,090551138629	0,377969116903	0,307040901052	44928,4088636458
154	0,09064745969	0,090282502065	0,37708162937	0,306124508227	44928,4746814005
155	0,090350147371	0,089933704562	0,375863421555	0,30494115669	44928,5402665162
156	0,090050001834	0,089645679505	0,37464287239	0,303943485144	44928,6058877894
157	0,089705993685	0,089316358659	0,373235610629	0,302808787214	44928,6710156944
158	0,089403932774	0,089072198203	0,372008484471	0,301966198452	44928,7363284259
159	0,089173886633	0,088869431658	0,371070499712	0,30126830135	44928,8016354167
160	0,088911445901	0,088599480064	0,369992050353	0,300353960014	44928,86668875
161	0,088680604849	0,088416071707	0,369054408651	0,299737653499	44928,9317519329
162	0,088508021867	6,189E-8	0,368350856138	2,28086E-7	44929,0037798148
163	6,35792579029017E-15	0,143491004513	2,47952799798941E-14	0,493756256113	44929,1459129282
164	0,188790681598	0,078017065696	0,778714171917	0,264940764752	44929,2665376968
165	0,081489763549	0,078790791353	0,33989056321	0,267764569309	44929,3351683565
166	0,080560201111	0,079308734902	0,335905982621	0,269455855684	44929,3998520833
167	0,080464741065	0,079839588854	0,335458568703	0,271207219149	44929,4633930671
168	0,080538687115	0,080137933037	0,335724084812	0,27219101545	44929,5262275579
169	0,080659077522	0,080401427733	0,336203185201	0,273062949838	44929,588657662
170	0,080811734965	0,080593902705	0,336817329354	0,27367884387	44929,6508812731
171	0,080951321852	0,08090390478	0,337384970951	0,274693612572	44929,7131470833
172	0,081161664854	0,080924534343	0,338230563698	0,274777428744	44929,7751382176
173	0,081130176063	0,080986541497	0,338102562359	0,274970507478	44929,8371148727
174	0,081211963851	0,081142824399	0,338440303915	0,275496437572	44929,8992673843
175	0,081324534902	0,081207397823	0,338896689879	0,275695958668	44929,9612609491
176	0,081386920337	0,081251356947	0,339151826005	0,275859381606	44930,023395625
177	0,081350823483	0,081282314747	0,338995677616	0,275965188043	44930,0853630556
178	0,081419941876	0,081296531281	0,339281676435	0,275999043959	44930,1474586111
179	0,081389273963	0,081370173652	0,33915030187	0,276250310825	44930,2094256829
180	0,081483559404	0,081284888223	0,339538723405	0,275962463517	44930,2714513657
181	0,081447825184	0,08141147834	0,339395326431	0,27637966088	44930,3335907407
182	0,081572583864	0,081353357997	0,339902310027	0,276180477286	44930,395657419
183	0,081412772983	0,081208727902	0,339236231958	0,275705154388	44930,4575709722
184	0,081374583634	0,081171251744	0,339094379758	0,275558767519	44930,5198290856
185	0,081240714487	0,081171243479	0,338529279843	0,275578340462	44930,5817449769
186	0,081242042536	0,081132519049	0,338537949559	0,275436477816	44930,6436345486
187	0,081215796111	0,081079526161	0,33843073265	0,275262438505	44930,7054687037
188	0,081188920845	0,081064046307	0,338321199715	0,275219881552	44930,7674109028
189	0,081125152856	0,081084726944	0,33805639745	0,275284780434	44930,8292101273
190	0,081164144352	0,080985229009	0,338214858433	0,274952176398	44930,8910087847
191	0,081046662391	0,081114425875	0,337730076222	0,275377507201	44930,952763588
192	0,081143219174	0,081047260959	0,338123622311	0,275163062737	44931,0144251852
193	0,081102243614	0,080960713696	0,337954311162	0,274874119505	44931,0761090741
194	0,08103088283	0,080927134098	0,337662876471	0,274770042336	44931,1378078009
195	0,080953789168	0,080859962188	0,337343458413	0,274538280164	44931,199334537
196	0,080928719308	0,080834128877	0,337240383238	0,274439162941	44931,260950706
197	0,080982320222	0,080707566311	0,337468357005	0,274012849688	44931,3228627199
198	0,080718468613	0,080786353726	0,336370963938	0,274288808954	44931,3843910764
199	0,080844980676	0,080786334018	0,336895208976	0,274289364063	44931,4460344444
200	0,08096906448	0,080745008136	0,337416105759	0,274150564186	44931,5078568866
201	0,080761224852	0,08073982579	0,336547837547	0,27414339198	44931,5693790162
202	0,080822765895	0,080676542813	0,336805399766	0,273927978602	44931,6310512847
203	0,080751154572	0,080653306712	0,336512790093	0,27383503873	44931,6927872106
204	0,080667902596	0,080693365036	0,336154928928	0,273990870053	44931,7541931134
205	0,080842513309	0,08072047608	0,336893305567	0,274097499882	44931,8159604745
206	0,080726897836	0,080657174875	0,33640694652	0,273872538508	44931,8774454398
207	0,080688858281	0,080565449928	0,336249263678	0,273567357878	44931,9388841667
208	0,080591558625	0,080635223925	0,335849017004	0,273797644528	44932,000230706
209	0,080665191853	0,080499602162	0,336150543481	0,2733503594	44932,0615652662
210	0,080547705135	0,080406582741	0,335668084918	0,273023892915	44932,1228944444
211	0,080473579571	0,080441462957	0,335365057917	0,273163152868	44932,1842676736
212	0,080492522453	0,080347212218	0,335442206499	0,272840294819	44932,245631412
213	0,080386694866	8,1175E-8	0,335005860214	3,00643E-7	44932,3139010532
214	6,35792579029017E-14	0,136804886261	2,47966382000981E-13	0,470384501244	44932,4492397338
215	0,180543465021	0,071053848651	0,745508005238	0,24155266276	44932,5645171875
216	0,074076445808	0,071551098846	0,309330980245	0,243448111249	44932,6288667361
217	0,073312755807	0,072001951442	0,306071852918	0,244941746054	44932,6904854051
218	0,073160952344	0,072460431006	0,305395223221	0,246461367649	44932,7509799537
219	0,073205101807	0,072960302787	0,305543684699	0,248127327502	44932,8106590856
220	0,073463157578	0,073285812479	0,306585791657	0,249218233888	44932,8698741667
221	0,073724645275	0,073532503179	0,30765499878	0,250048061957	44932,9291192708
222	0,07383899966	0,073774033149	0,308118074092	0,25084135691	44932,9881976852
223	0,074044511463	0,073816642696	0,308957988878	0,250979118144	44933,0472966088
224	0,074050206875	0,074029732393	0,30898020581	0,251689298589	44933,1063938079
225	0,074141872633	0,074116319924	0,309346812145	0,251970125376	44933,1651960301
226	0,074312584294	0,074131810162	0,310052937142	0,252022358747	44933,2242214005
227	0,07424753572	0,074253252267	0,309781976493	0,252418088562	44933,2831176389
228	0,074504273985	0,074266156313	0,310847642838	0,252462953097	44933,3423472107
229	0,074243050987	0,074338478355	0,309754426318	0,252704608083	44933,4010830556
230	0,074424933789	0,074372042268	0,310506248271	0,25281330931	44933,4599609259
231	0,074482127171	0,074397870706	0,31074471618	0,252905122954	44933,5187187269
232	0,074447386147	0,074357855829	0,31059591944	0,252755718383	44933,5775741319
233	0,074423986258	0,074430196943	0,310499249036	0,253007315917	44933,6364101389
234	0,074533030988	0,074459870019	0,310950912586	0,253097084006	44933,6952176968
235	0,074482671929	0,074467617787	0,310736198607	0,253114594349	44933,7540014931
236	0,074547553633	0,074493496452	0,311006819394	0,253208537492	44933,8129272917
237	0,074566947591	0,074523173131	0,311086736872	0,25330708076	44933,871883287
238	0,074630995997	0,074485734697	0,311353279904	0,253174434366	44933,9308811806
239	0,074500546306	0,074521913202	0,310808327124	0,253307063927	44933,9896400694
240	0,074592070195	0,074502519833	0,311189794679	0,253233536858	44934,0485871759
241	0,074518420499	0,074537414673	0,31088201805	0,253350020916	44934,1073793634
242	0,074561236257	0,074490885888	0,311057614322	0,25319452102	44934,1661365856
243	0,074537083402	0,074470203556	0,310959170558	0,253124455617	44934,2249320949
244	0,074517511999	0,07450639075	0,310878496488	0,253245525296	44934,2837262616
245	0,074692316934	0,074405646024	0,31160928792	0,252912000135	44934,3428338889
246	0,074350792517	0,074419837764	0,310190207277	0,252943841709	44934,4015681713
247	0,074482055295	0,074353986395	0,310729537056	0,252711368591	44934,4601571528
248	0,07435792357	0,074395304435	0,310218059196	0,25284945206	44934,5187925
249	0,074483701001	0,074357844596	0,310740572935	0,252708300367	44934,5776548611
250	0,074422367413	0,074288097939	0,310479475931	0,252477419858	44934,6363615625
251	0,074354925809	0,074304903844	0,31021027884	0,252536423569	44934,6951791667
252	0,074407737049	0,074263574359	0,310429980285	0,252373839077	44934,7541798148
253	0,074258031353	0,074342377034	0,309803800154	0,25264756878	44934,8129055556
254	0,074373024401	0,074298424905	0,310280820813	0,252514719273	44934,8716939352
255	0,07430143346	0,074328122777	0,309984944237	0,252614698027	44934,9303441435
256	0,074369087463	0,074289414029	0,310265527639	0,252480346146	44934,9890906713
257	0,07430633898	0,074198973807	0,31000653531	0,252174285972	44935,0477447569
258	0,074209830721	0,07425063153	0,309607701089	0,252335964396	44935,1062978241
259	0,074281964025	0,074164094439	0,30990406927	0,252042267975	44935,1648984838
260	0,074236834201	0,074099515714	0,309721511765	0,251832407569	44935,2236321065
261	0,074114343971	0,074170561084	0,309214781924	0,252050868943	44935,282178206
262	0,074331963798	0,07414863832	0,310119030491	0,251970121697	44935,3410094676
263	0,074097620403	0,074152496733	0,309142054704	0,251982724458	44935,399581713
264	0,074170226972	5,1717E-8	0,309441296826	1,92492E-7	44935,4651331482
265	2,16169476869866E-13	0,131968763325	8,43800122630598E-13	0,453571162611	44935,5954255556
266	0,173556751154	0,066292860262	0,717163693632	0,225405567813	44935,7058702893
267	0,069344439666	0,066500815723	0,289825470432	0,226298763817	44935,7686442014
268	0,068154940784	0,066786259674	0,284803987317	0,227260896722	44935,8279296412
269	0,06792933857	0,067136289979	0,283836618501	0,228444429478	44935,8861342824
270	0,067936999853	0,067443721758	0,283844306908	0,229467501275	44935,943681412
271	0,068029889576	0,067659394044	0,284210665889	0,23019477377	44936,000898125
272	0,068158889288	0,067862185172	0,284738832272	0,230862995027	44936,0579287963
273	0,068286336688	0,068009474153	0,285258196768	0,231337034536	44936,1149291898
274	0,068312710692	0,068151530772	0,285358469295	0,231823427945	44936,1717157407
275	0,068459288627	0,068236768092	0,285962439972	0,232102014422	44936,2285735301
276	0,068441573897	0,068393054809	0,285881803392	0,232617054298	44936,2852659954
277	0,068697772228	0,068482185933	0,286945869245	0,232895446609	44936,3420889931
278	0,06855588825	0,068597135112	0,286344326889	0,233304627603	44936,3984948611
279	0,068773760795	0,068644932091	0,287250109389	0,233451661301	44936,4552071296
280	0,06885028099	0,068670762011	0,287568822144	0,233541419909	44936,512151412
281	0,068708140497	0,068704335676	0,286967017983	0,23366113387	44936,5686394444
282	0,068755054386	0,068695307632	0,287165484949	0,233611341593	44936,6251599653
283	0,068770651653	0,06878314704	0,2872295666	0,233910436009	44936,6817312963
284	0,068809122714	0,068771504618	0,287385716319	0,233855491114	44936,7382180324
285	0,06885637626	0,068748262372	0,287581531364	0,233775977288	44936,7947812616
286	0,068799361214	0,068816700145	0,287346161542	0,234003858053	44936,8512836458
287	0,068867766566	0,068763791605	0,287627856208	0,23382876734	44936,9078378935
288	0,068779463615	0,068771511399	0,287262649027	0,233841920747	44936,9641967824
289	0,068833516433	0,068781856593	0,287486601132	0,233865791582	44937,0206785764
290	0,068813734255	0,068843835772	0,287403322037	0,234078215625	44937,0770780093
291	0,068887738736	0,068776689295	0,287707631129	0,233848598825	44937,1335267593
292	0,068822985845	0,068830917103	0,287441999254	0,234031805757	44937,1899551042
293	0,068864858835	0,068750875692	0,287614180944	0,233749595647	44937,2463569097
294	0,068809201368	0,068756023492	0,287386636983	0,233761839091	44937,3027891898
295	0,068810260697	0,068774083604	0,287386323677	0,233813973141	44937,3589476042
296	0,068813892266	0,068817994619	0,287404507569	0,233952227922	44937,4153425579
297	0,068879641601	0,068802502896	0,287675970519	0,233900597691	44937,4718258565
298	0,068842808413	0,068796035402	0,287522951358	0,233877085128	44937,5282749306
299	0,06884831264	0,068852885855	0,287546535817	0,234063416858	44937,584792037
300	0,068867741859	0,068819317703	0,287624137746	0,233933398229	44937,6412286574
301	0,068831690837	0,068849022356	0,287474293564	0,234042945076	44937,6975779514
302	0,068898541103	0,06882836164	0,287752508761	0,233971818533	44937,7540661227
303	0,068821889513	0,068859352502	0,287433513781	0,234068178657	44937,8103928588
304	0,068904081285	0,068815430255	0,287775342004	0,233923105335	44937,8668291782
305	0,068851708037	0,06882964679	0,287560999039	0,233966258948	44937,9232709722
306	0,068859858064	0,068763742863	0,287592775073	0,23374181631	44937,9797006829
307	0,068776354632	0,068806390344	0,287248982515	0,233879248684	44938,0360525694
308	0,068849342626	0,068833500116	0,28755019698	0,233967055461	44938,0924912847
309	0,068862579078	0,068794769328	0,287604198431	0,233827803698	44938,1489302778
310	0,068835422959	0,068869665904	0,287492793722	0,234085961211	44938,2053962269
311	0,06890362003	0,068865810035	0,287775900011	0,234065666133	44938,2619137847
312	0,068966671849	0,068747005198	0,288040940633	0,233653446098	44938,3187024884
313	0,06873202637	0,068819311768	0,287062404056	0,233896525554	44938,3748953819
314	0,068786820495	0,068750839452	0,28728984236	0,233671034988	44938,4311264236
315	0,068795802413	7,8208E-8	0,287330954372	2,92646E-7	44938,4944935417
316	1,0999211617202E-12	0,128195250483	4,29576042797767E-12	0,440464509907	44938,6205250694
317	0,169289047819	0,062394685211	0,70010849279	0,212112476041	44938,7303055208
318	0,064991569642	0,062598785648	0,271844473077	0,21299270234	44938,7907706597
319	0,064187169045	0,06260264936	0,268436386571	0,212991927831	44938,8484090046
320	0,063549570078	0,062885503517	0,265756437541	0,213940074463	44938,9043861574
321	0,063634167911	0,06302760443	0,266091039509	0,214402288311	44938,9600581713
322	0,063529516407	0,063142539197	0,265643427279	0,214789386032	44939,0151890972
323	0,063540102911	0,063265246952	0,265679150726	0,215199917553	44939,0701251852
324	0,063581370392	0,063310467064	0,26584554971	0,21534317585	44939,1249536458
325	0,063533889906	0,063332395761	0,265642259328	0,215399604362	44939,1795225116
326	0,063557990293	0,063448645136	0,265742487239	0,215776449724	44939,2341401736
327	0,063621437986	0,06346804232	0,266001359907	0,215827999717	44939,2886964468
328	0,063620488192	0,063535219739	0,265995540053	0,216049746352	44939,3429464931
329	0,063647876321	0,063554567967	0,266107062126	0,216107651365	44939,397370787
330	0,063673008265	0,0635855743	0,26621035913	0,216207845307	44939,4518140509
331	0,0636838022	0,063607534363	0,26625384985	0,21627969702	44939,5062290162
332	0,063682035565	0,063674674907	0,266246486441	0,216503100192	44939,5606068982
333	0,063770404833	0,063594618661	0,266612572221	0,2162228874	44939,6151009259
334	0,063665010695	0,063687609048	0,266176946526	0,21653817056	44939,6695346065
335	0,063747667468	0,063681168257	0,266517033061	0,216511536525	44939,7239376736
336	0,063727763593	0,063683747032	0,266436852396	0,21651829101	44939,7783559606
337	0,063726731495	0,063725093895	0,266430706505	0,216651456127	44939,8327071296
338	0,063781073801	0,063704396304	0,266656087284	0,216569054415	44939,8871295833
339	0,063768545588	0,06370957441	0,266605623149	0,216594651461	44939,9416370486
340	0,063724755471	0,063785787926	0,266423743368	0,216851070743	44939,9960088542
341	0,063797504324	0,063708299858	0,266723600941	0,216584019229	44940,0503071644
342	0,063760748275	0,063776747591	0,266572795825	0,21680958622	44940,1046965046
343	0,063796785196	0,06377931365	0,266720548489	0,21680114973	44940,159027419
344	0,063809212584	0,063712158694	0,266771560693	0,216582924168	44940,2133527431
345	0,063756199267	0,063775442521	0,266554849954	0,216781168499	44940,2677055903
346	0,0638969339	0,063744449964	0,267139908724	0,216661298314	44940,3223471065
347	0,063694867054	0,063772876886	0,266293397051	0,216774180653	44940,3765143866
348	0,063884950395	0,063784501929	0,267091939874	0,216810569631	44940,4309566782
349	0,063768420541	0,063741884752	0,266604501508	0,216656072011	44940,4853559028
350	0,063781721696	0,06374831092	0,266660796167	0,216678045314	44940,5397946759
351	0,063748305407	0,063752201548	0,266519987616	0,216682077303	44940,5940872801
352	0,063766421757	0,063661781246	0,266595838187	0,216368817183	44940,6483843519
353	0,063706889114	0,063735446081	0,266351358174	0,216589908483	44940,7027429167
354	0,063750194816	0,063692805169	0,266524315834	0,216456198529	44940,7569375926
355	0,063702616674	0,063659174073	0,266331972349	0,216356814135	44940,8111601389
356	0,063706299512	0,063656622213	0,266350301556	0,216340149625	44940,8655132176
357	0,063658935765	0,063602355198	0,266151685876	0,21614792325	44940,9197291551
358	0,063627965682	0,063625623087	0,266025545729	0,216216608986	44940,9739567824
359	0,063640783472	0,063613968584	0,266077636586	0,216165802111	44941,0281547222
360	0,063641447291	0,063508058893	0,266080285288	0,215799938495	44941,0823821759
361	0,063546224195	0,063532605573	0,265687594513	0,215881690761	44941,1365962153
362	0,063563872471	0,06346547944	0,265759894091	0,215649111138	44941,1908340278
